-177553332607 -137747879190
-176578384281 -137017420761
-177196564569 -137393362362
-176939478028 -136738313932
-177388461775 -140353828759
-176277766866 -149511348344
-175216933196 -156506074708
-173874262120 -164015767512
-173596988010 -163548818748
-172414680962 -171100434233
-173018714284 -170491960287
-173358898234 -171694972561
-171421429301 -171327003533
-171662885839 -171275372611
-171926408979 -171583823753
-172742247366 -170341397280
-170221529179 -180372799615
-167688770459 -189707976140
-167263834305 -190466322771
-164520977878 -199986138930
-162884663960 -204843136427
-161711961108 -208169680959
-158269662905 -217311407808
-153372378371 -229045955829
-150147516376 -236136171344
-146243165902 -244176061603
-141475854356 -253319713456
-141603218410 -253444450830
-138474981043 -258751984070
-138334412530 -258885109028
-138791925566 -259523661369
-138077555663 -258137354065
-137817914238 -257841481384
-139492724388 -258860733441
-132309100914 -269250418107
-127304740482 -277206882421
-126828505628 -278295093578
-128263220417 -276654739791
-126307797536 -277395833264
-126517744136 -277274628142
-127846272761 -277719627514
-126514321004 -276964662017
-127443503019 -277933262229
-125208946910 -280407086695
-123025681404 -283664645724
-122309233439 -283811216346
-117447592387 -291661715594
-115127393857 -294860609618
-116024242347 -294574851965
-114745080857 -293738601051
-114848529285 -294655860685
-114849824797 -295692936876
-115902838003 -295574890630
-115259680781 -294321889288
-109411941342 -302451181157
-101769808631 -312020383145
-100525800668 -312330817739
-102574998759 -311291335475
-101651012434 -312738257518
-101424137267 -311680288666
-101761117553 -312211994962
-101763473305 -313259942113
-102751389485 -312048900573
-102282463361 -311983698512
-101774599034 -311784476804
-101752456145 -311126604892
-101445328370 -311261118477
-101028178895 -311819743806
-101545632100 -312012377882
-101804614770 -311745625381
-101368804319 -312198575505
-94696393434 -320354938020
-89807018873 -325852800228
-90364966396 -326765026384
-90155080679 -326872787536
-88728116074 -326165000655
-84841361725 -331234438292
-84932164608 -331383410584
-85394897768 -331243198316
-85101955011 -331584794737
-84119548925 -330605734644
-84921886082 -331652890493
-83920693773 -330827836378
-85577580063 -331246363991
-81093260019 -335170184926
-75946156260 -340408572515
-67203359025 -348896541315
-67395933447 -349028282101
-66992191653 -348734010662
-57909034206 -357403059892
-57854114486 -357934548322
-53721604960 -361075084552
-46759611331 -366974315692
-46286241071 -366543015260
-46619440285 -366695609826
-46342215820 -366674003947
-46497909413 -366859266016
-47321077250 -366921131091
-38537499284 -373629830145
-30863086925 -379557632302
-31644936232 -379832207394
-31051229846 -380185727568
-30940270549 -379134196876
-30498040975 -379232820055
-31739878219 -379206246736
-25053515485 -383873172336
-18350949036 -388677614957
-18216999878 -389138080042
-18290262259 -388016405724
-4933574509 -397768268251
-3673298838 -397619634648
-4649198651 -398173442839
-5179877545 -397589381555
-5220041789 -398039687560
-315885341 -400743370353
13194325491 -409026012716
11841379973 -408782557087
12894528478 -409528717177
13733838569 -408565334340
12742994454 -408596042877
12807653843 -409397390476
12368977313 -408947153077
13229703552 -408189291136
14308198131 -409729848025
12750417715 -408515595422
12620552912 -408873725604
13309215486 -408607493117
14368411703 -409773472477
13292161103 -408299180281
12779587125 -408670127229
22363096152 -414307981552
22150518380 -415611470979
22759216330 -415287771725
21916956417 -413735921764
22620773044 -413863584590
23542799956 -414913781223
21692637426 -414850401131
22453306367 -413029191026
22304797730 -415265902567
22914775409 -414185608280
30646806744 -418857706519
30780852243 -418236548347
29977499643 -419100154435
30899742903 -418937933554
31115011892 -418815737818
34906448990 -421118184193
43439469727 -425490504005
48777061947 -428122780444
64988667251 -435654747816
64585418617 -435741094997
65841697666 -435764535365
65762426378 -435619581722
65352475238 -435698460350
65174522833 -435035597816
65337275515 -435641553584
65482630430 -435430072421
64663092466 -436409994717
63958735556 -435762004091
65367698852 -435818447276
65248249034 -436457900079
66223485504 -435714450380
74643913752 -439824153852
88375361841 -445367951104
88953344417 -445253137257
89015320305 -444879852476
88624909904 -444900885781
96496429327 -448441682570
96358792398 -447706197215
101205181761 -450156275663
101180790360 -448995411060
101546404229 -449046980946
101874041022 -449845590984
100953831487 -449277537954
101141042151 -449267087643
101439593190 -449008648881
100831261261 -449364143475
110729112688 -453476258869
111328301012 -453146523950
110387714888 -453860907520
110328788981 -452937549365
123589378984 -457653994307
142423937018 -463164971526
156737289971 -466890285538
157213363315 -466651167103
157337058332 -466791111223
172214415220 -470486965574
171642953451 -470310280690
172653548735 -470060703427
177406101806 -471595741497
185103088545 -473151118234
184128904921 -473473559166
184783092054 -472140481053
196194440909 -475209699993
212701986747 -477883255176
231940734891 -480426579538
238195962542 -481123845833
238573038801 -480690986377
256307278577 -482791839734
259913085061 -483062490805
260222135056 -483140943217
260035371080 -482560307814
269610016838 -483690564360
269416533900 -482790274886
269469121545 -483178706674
269184290991 -483663008789
270332943251 -483660163107
269395433838 -483689407396
275320932646 -483992946169
283636637709 -484344602313
303373198423 -484763745231
314212759530 -484748547775
329121794571 -484447417971
358423334528 -482923762556
357970061431 -483888955438
369349014247 -482043474023
385012778003 -480488769154
385106753185 -481216407825
393992558972 -479442846451
393611037004 -479452064538
394425742080 -479540748874
405246335273 -477973703383
405100882250 -478589392465
15287519089 -62515050834
15428213942 -62771141721
23489558242 -64828955288
27311982913 -65596320657
30913358052 -66153056650
30759899446 -66749224605
30739760566 -66474370663
31504980327 -66566206813
30914327656 -66569347946
35439456536 -66635544126
38487494758 -66829657047
39581476008 -66222875804
38276977176 -66583305788
38721361418 -67715273738
38395752630 -66303111342
38294929527 -66312616345
37490871047 -66065492191
38720452304 -65671535507
43789771703 -66926103410
69944921586 -63188149881
71275402710 -62863871205
70317602321 -63001216682
70109735252 -63030039416
70496213123 -63121723457
82836806748 -58828306109
82470143626 -58794955836
82911120776 -58783294043
83207487400 -58954524667
82545713489 -58634909418
107511725367 -45507006438
125838512579 -30581037114
125511725550 -31672713739
131651055926 -24719054391
141485690733 -13237850053
145049421861 -8502700345
148032415621 -4261218822
152473676338 2590659890
154492230338 5946243711
154054291901 5585218280
157592343503 11439597946
167975874391 33927324631
168501291017 34388672393
168156971298 35003448200
168334628039 32997050394
171269761408 43052466074
174093053402 52162805089
175287600515 56516521047
177120820031 64010842617
177260800295 64464607704
178534186827 70732122840
179597301165 76604862104
180792535229 84573123115
181326799305 88909770276
181894453303 89002195311
181998006450 88529046959
181671934345 88634661468
180780202943 89506290715
181952303888 95112536543
182243758997 98738542192
182461035585 102019320161
182874066072 113028672498
182538922031 112628394703
183306060942 113134898711
182899369585 118865540686
182090734075 118558974068
183465389167 119037116010
183229035430 118754880510
182494682667 118843394589
182788567667 124854883842
182603249184 129608364715
182362131305 133908098586
181939364465 139566432430
181509793614 144148963732
180660349295 151489296008
179797145866 157636048806
179426977400 158155181882
179881476383 158001199286
180228258926 157219951661
177966538542 168334581780
178594425724 168555229926
177990030395 168162889762
177715251353 167894741576
178064859078 168581408104
178530972699 168278039852
177371812971 171368339073
176556137282 175278162943
175800033631 178685817661
174434182224 184413893840
173867005283 183553867184
174651303642 183743011404
174841489898 185334380732
173455694463 184339065074
171176822559 196445779229
168341976984 205606460482
167100872065 209331463877
164198480789 217501110966
160695026639 226541288531
161271203161 226981699707
158766470098 231204578597
154844238775 240124107048
154910506927 239352934308
154211464483 240794002696
154266211326 239215187667
155488572861 239196725425
154778887998 240777042576
154617563570 240735381236
155018885898 239009705735
155545000189 240594756024
155484250842 239675120598
154600122042 240616212075
154004876209 239617720220
155045859558 240981239818
151339702957 247553130693
147388121064 255420321017
141103680298 267011982159
139069762266 270555937399
138529608896 271265812776
139537117586 270906732784
134029014863 278961783557
128874815496 287063785886
125719640261 291805732375
117196505314 303893959948
108978530740 314685824785
104345588109 320445411918
96205037377 330064681491
88967216602 338134951323
79394763255 348190164896
70656216373 356819451775
64209560756 362880770726
59147168384 367472276478
52239392930 373513331581
43835892564 380535741829
40109022570 383541823325
39913584254 382718035462
31792759448 390023492905
28178948756 392746789450
16054650669 401495304778
8084183450 406938911318
9160152088 407334484223
9043148600 406262357409
1753148383 411099159851
886647162 411699410280
1713024177 410580189527
-3851003709 414665935050
-4284982316 414032457333
-4484941539 415037237415
-11143691108 419150815815
-11512748261 419567795652
-11615397872 418460493812
-10070407064 419725728098
-10633369586 419967772471
-10191249325 418332745816
-10602982691 419360602652
-10019579535 419117800005
-10481963034 419286390102
-11096043054 418496158601
-14255896107 421012542705
-18591892947 423555701638
-18447988752 423757237396
-18366773626 423546920293
-18791034067 422957571364
-18344184411 423601639415
-18475237373 423194413518
-31636309577 430863976406
-31618266240 430183023999
-32052808484 431297140308
-31243927405 430433946319
-31662291994 431383630088
-47072493591 438884199196
-46104320045 439328198536
-46295144510 438611646029
-47704870884 438480175577
-53317018378 441945831251
-52445962539 441759218015
-62911281747 446454018957
-62881170973 447201521161
-63393300465 446106868521
-61988044691 446031685466
-63638721196 447008977096
-63214336462 446145314177
-61885315711 446451467918
-63166609656 446161211348
-63860143230 446570453264
-62502101523 447222131184
-62305385624 447565274493
-68062218809 448779381950
-68490102834 448384191924
-68195435760 449573990920
-67645346008 448375340915
-68042796552 448235109703
-67585682132 449240773146
-72602235053 450775364962
-87642469424 457040357674
-87281225738 457430844276
-102428818822 462700897712
-107933260625 464686917040
-108141342398 464697542589
-107850422265 464494888291
-108354942523 464557915483
-107711362220 464329166921
-107902676233 464894286907
-112016573894 466118829919
-115508334803 467315741126
-132303870122 472726548647
-151657032809 478276428120
-151967273662 479211805685
-151757241934 478969011119
-151833615626 479238276408
-151296824882 479074178469
-152395133243 477749757683
-151911603828 477104745624
-151767253217 477515095537
-151640222850 479675241551
-150471065982 477545871334
-166494320517 482056628659
-166213288437 482205761848
-179782663445 485105730081
-193384116055 487907523398
-193098082169 487608941686
-210204822972 490939164227
-224694528153 493177353327
-224455760367 493319116303
-224622422965 493441740659
-241295531129 495328652933
-263464451308 497532766044
-276201691231 498461647973
-276125627474 498553558116
-276293449202 498726915065
-283553689933 498887743451
-293335379820 499331258299
-296982277169 499460840454
-296432639892 499529019136
-296607763517 499241363367
-296962680899 499654143509
-297119498068 499195924404
-297146481379 499325688824
-303232215991 499638053837
-339781087209 499557106757
-355991294242 498920848777
-356627927227 499243853538
-356283166975 498712326974
-378996947597 497396393987
-385722746051 496814260342
-390973554514 496317147321
-414921392562 493578329600
-434807626403 490719713902
-434912935682 491066568112
-434377254884 490479061176
20729794180 32164347998
20512413585 31690354750
20964818386 32354598408
20896785797 32120128871
-26969352638 65535088810
-26733879263 64941287794
-26757109503 65936878820
-27420190295 65263222819
-30264147194 66064248020
-34395607318 66545151316
-38196664574 66815572609
-38638124346 66551247920
-37100338232 66252662772
-39341501489 67251484411
-37922589385 67056301816
-37456862329 66019260371
-37826281358 66716446785
-38426994596 66284286728
-38952729916 66238445615
-38469222839 66649558411
-38106682777 67938547511
-38252410940 67787167938
-37746020580 67363411717
-39086694923 66216590999
-38990392740 65955448062
-39150056533 65967978981
-41793438744 66925144501
-53575081043 66332198161
-69353251104 63348116807
-69488289018 63269967261
-69640138285 63617990904
-74338304323 61891044538
-79092693770 60268528710
-86773373129 57156713334
-93615098916 53856689689
-93653650731 53754347032
-97905219602 51522352596
-102032915032 49075025344
-112184809825 42159327804
-115952189055 39243697603
-115719928338 38583290547
-115889018170 38519262942
-119782606690 36068570423
-128456966153 28016762185
-140490190560 14501174439
-143626837436 10434110086
-143788676374 10876710529
-143338695359 9750624384
-143572028200 10582790900
-143990041856 9811879590
-143464601191 10477621802
-143358628074 9885193801
-147671580898 4788751480
-147982767392 5131450823
-147384218636 4677413419
-147453070935 4543618277
-150461578317 598911342
-154733034810 -6357659689
-159051530351 -14184580432
-158258469778 -14997144095
-159530761814 -14482645253
-165066676155 -26830183381
-169836345040 -38915332506
-171755905311 -44522620039
-175003417856 -55448019465
-176655461155 -61997530695
-177458041102 -65525561636
-178368790456 -69890220859
-177998213395 -69931478876
-178488553942 -70243987862
-178222137731 -70040793873
-179910884678 -78524148445
-180890918683 -85324686304
-181650988978 -91924416920
-182174617737 -97814387917
-182654945151 -105745318385
-182694882501 -106208385905
-183311678532 -105460342055
-183239293468 -106133438211
-182676861893 -105236444156
-181858695808 -105760386031
-182302099002 -106199928603
-182810542254 -110076324758
-182900161646 -115373213353
-183492344372 -115131622368
-182432103040 -115458502038
-182012452206 -115738696651
-182482984036 -116654280914
-183290685044 -115353124320
-182847233618 -115830364254
-183567542482 -115996068833
-182603547305 -114699922857
-182095630948 -114402362207
-183610890014 -114544437525
-183715457010 -114824284865
-182459174966 -115337408980
-182500744413 -116422801933
-182574425548 -114591432002
-182815162971 -123910412156
-182700255078 -127393535046
-182122987069 -126443348776
-183275829247 -127606013985
-182810555307 -126739188955
-182426666937 -132870649930
-182473352345 -132567424061
-182550118491 -132950143448
-182245124540 -133284605336
-182613470601 -132984673528
-182064592494 -138047188786
-181597780802 -143274335869
-181379426780 -143276692238
-181806593713 -143175847177
-181180756002 -144314489007
-181198335635 -147044836802
-180595725779 -151985995689
-179701198034 -152048950826
-180849863003 -151924234115
-181238534927 -151468536842
-181395614415 -152929327690
-180195140175 -152718645824
-180815927432 -150793849454
-179500732471 -151714576576
-180978150330 -151819551953
-180054379702 -152490716672
-180413859145 -151814572371
-181918894069 -151510400357
-179455184037 -159833010960
-177981519913 -168255894950
-175978071154 -177900253333
-175983379644 -178704450356
-175138972518 -181520553771
-174778228031 -181625684878
-176134166337 -181188724285
-175286226871 -182023472672
-174500039023 -180470376288
-175013242901 -180794265044
-176298353597 -181706349079
-175917970248 -182309798671
-174651480155 -180931306398
-175596105098 -181495178680
-174983557376 -181452457355
-174953816202 -182246083756
-175111523990 -180821559450
-174691712818 -180550516997
-175254456420 -182588785663
-173664298237 -187440888266
-172042700212 -193430417389
-168770471610 -204283382884
-168840148361 -202883712256
-169087796613 -203808529983
-169933333179 -203555719533
-167789378953 -207284061665
-165101588551 -215032897023
-165184756652 -214783548524
-162242028826 -222647138830
-161904510092 -222855915177
-162232143402 -222238190558
-160385120973 -227304393636
-157265575683 -234701329447
-151617799706 -246980121859
-149370686561 -251535386118
-142504644770 -264515207752
-137414158931 -273373825424
-136522209023 -273058579575
-136828191297 -272643809659
-136996645462 -273901233767
-137184200728 -274098072878
-136541346051 -273895264804
-137971776507 -274160255609
-136960787630 -272241320505
-135343031864 -276819371513
-130958015876 -283844732468
-131632551042 -283363560638
-131171272295 -284042413998
-131538024329 -283320707887
-128603337165 -287477994144
-120654632263 -299108454154
-118118369731 -302633277661
-112337035671 -310368814457
-112459374349 -309489655986
-111805197326 -309459464195
-112992836970 -310101372630
-111956413205 -310719563216
-111651513609 -309320021729
-112104093394 -309743073799
-104036696993 -320821743609
-101429093049 -323962036946
-96072135037 -330216789305
-88463890747 -338680574453
-82251931033 -345258074035
-74823937687 -352765576314
-65909879825 -361305957980
-61230236083 -365600306540
-61950822302 -366154468035
-61045204160 -365296212660
-61374369343 -366327671930
-60770089086 -364545491228
-61163857849 -365274938427
-61211495618 -365213351733
-62033675694 -364949176147
-49846320287 -375548575588
-49485100524 -375543661183
-50760988253 -375196388481
-50344578149 -376317265613
-49005262092 -374624066167
-49141768120 -375879337497
-48844959636 -375480029151
-49427676345 -376325771699
-42404640674 -381697829073
-37307170869 -385759841275
-28847701907 -392246966366
-28937412083 -392180029790
-18171177352 -400009738822
-5916449927 -408379324840
3896431174 -414694414006
2990597894 -415253290470
8945882708 -417817446201
20303317712 -424543534302
20292116822 -423932140308
20941082213 -424243540503
24340758690 -426838805360
31182183874 -430617932753
31939110542 -430468677374
31331609290 -430159490846
30740905794 -431085299998
31698482930 -429591196310
30681962633 -431196733581
42617361283 -436636606237
54840890415 -442677540652
54004385347 -442500789980
67102784563 -448351184285
79745213134 -453816312155
87650668957 -457043631192
100053021996 -461823667926
115296514578 -467243851440
114410920881 -467656217571
115922723206 -467820757726
114685628298 -466599615003
115312549772 -466483837049
120660847659 -469036123905
121762526414 -468760234028
139504819083 -474875341757
158965360139 -480188767982
172599835117 -483496428835
173415867241 -482679842664
171739344234 -484602312708
171630819415 -484169061064
182319108858 -485652431896
200292201313 -489209788483
206903693919 -490381318892
226300030279 -493404500791
242809441233 -495503279201
259039227711 -497152863086
278750532955 -498618435181
278687285787 -498885753898
278899109235 -498636730223
299780969122 -499547185008
307454410654 -499725861890
325365671932 -499814917589
325924638401 -499073599582
324718937522 -499587314448
325656135118 -500517572632
324620154535 -499219568366
324768294149 -500044708501
325086114146 -499152184073
325516464272 -500425516436
325816519773 -500522496994
325044194490 -499678917989
325779078896 -499562322864
331349300331 -499743330395
330583767460 -500267411256
331148021909 -499008870227
331213420215 -498961953335
331724363782 -500656735110
353504801767 -499042084167
358010738819 -498816108540
358739824614 -498652120580
358966669649 -498592239186
365366503101 -498387148131
380796843118 -497246631115
384855697817 -496892753486
384562764954 -496700064446
385199634121 -497437412100
409585183996 -494255373476
428310358642 -491711769411
-5484830038 -51911955498
5263916764 -58937550594
5408204185 -58800809682
9556357816 -61013125882
9775345770 -61245804332
9648371330 -60406940672
9926856830 -61570281123
8860106651 -60469875223
9367934050 -60750452353
9241458324 -60255858406
9693398695 -60657710549
47133669892 -67878806779
48137022521 -68320765637
46840464659 -68560286367
45958207702 -67726708308
46675755331 -67881140836
48156082814 -68793909518
48036937742 -67096643868
75712190110 -62871183280
79025668425 -61774052735
86288840117 -58985195735
90214282082 -57253598766
91177834778 -57277060456
97123030869 -53809863215
101617966370 -51287606094
102075548384 -52098298872
101385520362 -50120856531
100850853008 -51461739650
111344560093 -45018812312
115190562740 -42213119274
119090691281 -39164202247
119025176748 -40205037618
120135623011 -40032124231
123572171252 -35391835306
124021365117 -36097341841
124106580884 -34779091984
123718326374 -34790415692
122973138969 -35022258234
123525416426 -35519064425
123127530318 -35280201467
135254611480 -24038815468
136459688755 -24566104660
134451001861 -24888711433
135605661584 -23237403177
135825461403 -24464164341
134661907019 -24466492736
139701527042 -19054620804
140936599696 -19166552368
140397204892 -19458711130
140108788553 -19665015232
140222028313 -20241100946
144699177150 -12938605364
151459760381 -3652024356
158517128100 7586771510
161011356176 12028988104
161379226211 11612257835
160346856452 12530683173
160802356086 12168042142
161222843516 12456134033
161749479597 11390275797
160519157576 11836800736
160831518471 13108267924
164091026204 17928783835
163386917360 18029679076
166203824882 22282940409
168128514360 26501704464
168705523935 26743461074
168429048902 26929912063
169640827365 30008828709
169343184298 29210065017
168762374872 30071334472
170645033424 30138652568
172667824114 37633274427
173013827771 36665660201
172067180134 36914283842
172442914397 38524912762
176375029863 48404458901
179165368742 58028045003
179489818094 58048643845
178957731788 57747508196
181513605687 67725305851
182605497288 73000312688
182900916528 72206787683
183629417072 78613971420
184236685654 82367968018
185290529531 82549353408
183672311006 83158215065
183604752696 82396577598
184550544097 82229281273
183966007536 82674814226
185777404121 94389939145
186398906219 101378464093
186885873498 109724505603
187131266037 109645366123
186773160517 109768553003
186899269994 109593194687
186686961560 109644892493
186912691904 108899752238
186535610202 109949654171
187024636230 109256436346
186520120173 109941205530
185731170928 109063565731
187543930303 109493203212
186778119406 109908474335
186976733760 110454763141
186499652666 110336159159
187151010809 109955451549
186018712030 110246300556
187113177119 119736887600
187076202449 125225050922
186831696595 132996866337
186263958721 142089425662
185606277783 142559002729
185833500870 142823378454
186212242257 141724421109
185913371933 141191377340
185557454689 149708833881
186326170068 149800799421
185237206835 149668393188
186011295802 149029622267
185215866458 149870245150
184952464011 149348047700
185601068327 149400261333
185703186006 150232330341
185261232155 149943272875
184938832810 150044121899
185845863142 149149624298
185132286083 153466417335
184613969689 157543340198
183481484261 165196461732
182306974919 171966045720
182970331321 172610542143
183071382030 172848915202
182116063251 172478279912
183293261362 171590708162
181111542763 172437542077
181790243329 171266154440
183275139587 171680516715
181546306632 171071630455
181606642364 172409753520
182487226659 171412438469
181518178093 176060144497
180109173360 182718518741
180940415218 181886949951
180321128964 183435475648
180639197922 183422633652
178464495773 189698013628
177476992085 189835696626
176606047234 196830890047
175076832301 202239433766
173562647789 207265336985
170050405113 217930344071
168021384902 223586451235
168165058881 222978170092
167858992351 222931360883
167988544377 224252041407
167933623117 224319332046
165928309337 229108085290
163497670382 235179327903
161791328533 239250328378
156540343606 250950513967
157351671969 251363134912
155752535630 250481212349
156550711666 251402282382
156681297208 251639220807
156991570769 251577094103
157157776878 251341820803
156114960439 251363272756
155709495465 250890031156
157151705194 250889602687
156130987752 251287502639
156608480781 251343777509
155896624144 250869483644
152284617540 259673013969
148181564016 267556388215
145268978593 272881863412
145228171248 273315265140
139491815135 282871277191
134843283887 290426618427
135880452104 289731346653
134655339435 290155838668
134965453804 289755189209
135257200548 290236045336
135948695273 289948745809
132927415420 293429290756
129516532421 298627817085
126770446622 302684882452
127558226322 301887741372
127410871463 301963976418
126474971487 302121842359
127084759110 303019692336
122453534984 308849402632
114500741731 319592235054
114021150265 319321343730
114709364063 318722637887
114962631086 319344196136
114894167253 319905494966
107364137707 328635604480
99393000263 338153798444
99006488674 337996156225
99463992747 337336667823
99705194011 337468162361
99977456565 337651397509
98907722770 338109002910
99128303967 337867583540
92991096915 345401119771
83100576494 355978732357
76461430055 362697791539
68610360520 370285047748
63343027135 375173167896
62996172031 374912143198
63249410325 375836264174
55772090590 381934304854
45831479887 390371004832
33114319161 400497484147
29709863893 403090305749
29932304674 403718866016
29445568081 403753511167
29151758808 403363131231
23569575696 407647738122
20531059378 409848086998
20179764471 410940968204
7614603735 418816428044
-4869972014 426928141053
-7871596860 428801525870
-7937726734 428540054892
-8453991337 428540967341
-7784658410 428621997968
-9034394238 428534715760
-11591932024 431083654607
-19928420773 436041843742
-33253793653 443540255114
-33000415956 443891416521
-34366783688 443379604358
-33266337452 444579100991
-32257048477 442717570257
-32978659446 442518225255
-39557006225 446912724532
-55383844333 454913999413
-60721405084 457467955962
-60309008782 457451777982
-60277940260 457497756435
-60926783015 457373888178
-76843890369 464762537221
-76675239884 464634144505
-76712130356 464749244020
-76827135342 464689527921
-76658925882 464950976147
-77163365024 464756000239
-77074942102 464648136239
-77023913950 464457109272
-89553970682 470087900368
-107005673436 476822515832
-122140466737 482148692706
-121815926142 481784144136
-121905153870 482156937436
-121688911382 482169370996
-122166119175 482655046719
-122638016305 482124657711
-128542686106 484263673400
-146468295212 489765056464
-167698118032 495510961011
-167958808392 495925329982
-170828294660 496290016584
-179153120479 498278885821
-193502238992 501428928549
-193466980517 500267538914
-193963180699 501365474488
-193259352842 500465107690
-192600775646 501853387832
-200680240698 502875375090
-201061766922 502876254888
-219828353779 506323153967
-235225644158 508673018639
-235408050188 508211708119
-248224283584 510371399582
-266197952872 512299566756
-265679181824 512795446951
-266421451280 513135612705
-265416672482 511911405499
-266170333333 512950852240
-266702743178 512765610670
-292426099431 514261128679
-305824887298 514882306816
-322437867846 515302303559
-322055298690 515614744315
-341130716123 515318771576
-341764748353 514526742429
-352541296510 515094723444
-352630669260 514256400001
-353019749766 514289833586
-352904030058 514572750292
-352083910257 515727103356
-374050928973 514196303533
-384547224731 513534290306
-402132232756 512099790572
-402415235364 512434930710
-402240478879 512117954686
-401522524243 512456188559
-407689055434 511562256359
-428366886464 509209013378
-440391530875 507585906723
7901874981 49859824368
-13326522730 62563194975
-45270732344 67924602789
-57216962855 67025114096
-56850339237 66456851999
-57857167412 66880044296
-57200882676 67184505649
-57227227323 66915577123
-57056984736 66116920735
-57904112221 66931577552
-57099892301 66927193988
-57566054798 68221151175
-57338240748 66384732010
-57636955332 66379678574
-56623433246 67702490468
-58226825880 66757344771
-61733109406 66317781330
-64959619551 65690892477
-64817991359 66278989079
-65522054161 66567989622
-66015672452 65281780493
-90676426428 57039158615
-91169099314 56364975346
-105639413116 48834209215
-109162759646 46525615325
-125839414994 33367331235
-132117241888 27321816709
-132593907093 28125925114
-132759234493 26647623863
-135258015642 24035152036
-140040771532 18657414111
-140908693446 18743227148
-143581971329 14356715576
-147649977859 9040675468
-150945562959 4404447778
-155024872300 -1801041273
-159535056849 -9366218994
-159690675388 -9252191199
-163241651199 -16251766368
-162695310914 -16508788759
-163632104542 -16356536381
-163635332025 -16693673611
-165419254502 -20634246321
-169267412722 -29125885384
-169017238670 -29208863369
-169342102812 -29047023716
-169205834542 -28843047674
-171129859920 -33649792971
-172842330329 -38101042625
-176184183607 -47801334174
-178069944037 -54052531824
-178574257853 -53601999958
-177414520808 -53628524944
-178327283995 -53441467704
-178898017776 -54133602262
-177739138246 -52960505613
-179952602213 -61077646426
-180832451002 -64713942947
-181277330037 -64213652093
-180966588300 -64136048595
-180719697372 -64522909393
-182567468159 -72805689504
-182341161233 -72988509288
-182572393821 -73154852529
-183416756125 -77382343615
-184556975543 -84517506580
-185698795517 -93638884362
-186086552055 -97590423555
-186595179152 -104214142863
-186933141224 -110916093673
-187807343870 -111388265796
-187363485644 -111420590028
-186908148948 -110445545800
-186453319369 -109822303215
-187706472607 -110581640075
-187105083765 -118411707888
-187365107027 -118247243687
-187213826338 -118368331596
-187157851073 -118292597447
-187098386063 -123649879183
-186929233801 -130646004992
-186562271624 -137911324276
-185852617637 -146791906110
-185485701859 -147099828192
-185941481527 -146804199039
-185879124069 -146895886176
-185316451695 -151893104149
-184793810115 -156180591511
-183757153362 -163456762800
-182478277220 -171034062906
-182449363500 -170769294537
-180933168548 -178915055599
-179846848999 -183882365221
-177845665532 -192150967917
-175773821632 -199819668935
-176223607707 -199352823833
-174301370664 -204850611671
-172778445559 -209757414458
-172050058677 -210034093898
-174033914277 -209669821246
-173446151979 -210306856918
-171779198759 -209287029783
-171917923106 -209387736132
-172189167469 -210079688533
-172602375175 -209263256828
-172518362219 -209474984230
-172657576963 -209048024464
-170161754801 -217610297353
-168280224208 -222882535673
-164516339489 -232676070751
-161733511997 -239385733178
-161875305929 -240177017918
-161492419559 -238575654150
-162007746786 -239732351705
-161304427436 -238911262749
-161447967493 -239181408699
-161142255543 -240144529610
-160928778975 -240071372841
-156227465479 -251612948369
-152975661299 -258296952997
-153180969512 -258050678870
-148046140541 -267808725680
-145021332963 -273325175470
-141929076797 -278743828443
-138453337843 -284593994516
-137680852790 -284596227241
-139005924706 -283647434825
-134890785248 -290351380306
-129607865167 -298490968624
-129216820125 -298059071420
-126732471199 -302740223892
-122395689434 -308930326572
-118559846810 -314203008735
-114175461390 -320016076441
-114282871404 -319342445834
-113746999271 -320966710872
-108249130087 -327542258761
-102685184251 -334292453408
-93798159918 -344505683123
-89299045942 -349433578402
-86044670023 -352904053022
-81011872675 -358123975750
-75874722285 -363277837089
-70940941313 -368071465178
-61019405533 -377280622599
-50240294997 -386688459379
-45934302835 -390286164731
-35499627455 -398651941227
-26274286283 -405658798715
-14219194983 -414306885300
-14116702021 -414633972709
-14631639678 -414306466252
-14464890255 -414632091213
-14268345282 -413965627574
-5105890794 -420488933708
9329326506 -429700933714
24177618852 -438488731235
36205086064 -445132892145
36442098455 -445059991381
40189397869 -447245097064
49760962080 -452145891591
49489227034 -451460886500
49761692056 -451344797037
50464035887 -451834956137
49185699060 -451802531156
50423361334 -452278144390
62375751835 -458245228269
74676391676 -463817624410
74034156373 -463764284757
74121300373 -463485848343
74013861177 -463507538491
86053709499 -468657571487
102920230673 -475304073952
119854688351 -481373953557
123749776145 -482687925208
123940765319 -483194133778
142242248328 -488522861787
142267033832 -488593148917
142479095040 -488909805006
147951496579 -490193150000
148736187470 -489956961854
148456218615 -490948810826
148911508197 -490302790150
148527030384 -489744340127
168671301783 -495755015239
176774447551 -497722837098
177116311613 -497694506540
176951725051 -497744829673
180365101252 -498558465307
181210482402 -498229354821
180842326430 -497842114334
179873967492 -497784664878
199080379979 -502560354617
215009005375 -505510906153
216112741879 -505148464195
214376375157 -504961723579
215471269328 -504379047607
216001031743 -505743541459
214534867324 -506233859556
215077440907 -506219382400
237052246791 -508927312759
242477315389 -509652346053
250188145378 -510605636161
267458089456 -512416737829
275769602598 -513131180638
